timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
469113188,469113083,0.0686444,0.04069589,0.0017233617,0.6442308,0.0,0.0,0.0,0.0
469217209,469217106,0.049080797,0.0029907525,-0.0026443452,0.6442308,0.0,0.0,0.0,0.0
469317233,469317133,0.0335603,0.028046109,0.024037283,0.6442308,0.0,0.0,0.0,0.0
469421236,469421132,0.035429724,0.034687117,-0.020848144,0.6442308,0.0,0.0,0.0,0.0
469521233,469521133,0.050960943,0.0027928427,0.04683172,0.6442308,0.0,0.0,0.0,0.0
469621238,469621132,0.03803284,0.03720975,-0.015188754,0.6442308,0.0,0.0,0.0,0.0
469725252,469725133,0.05455264,0.0132851,0.03418536,0.6442308,0.0,0.0,0.0,0.0
469825240,469825133,0.054010432,0.028394118,-0.007767111,0.6442308,0.0,0.0,0.0,0.0
469925997,469925894,0.049337067,0.03641702,0.0062155463,0.6442308,0.0,0.0,0.0,0.0
470029991,470029884,0.05444825,0.0109672565,0.019292772,0.6442308,0.0,0.0,0.0,0.0
470129990,470129884,0.040028922,0.02777435,-0.0098630935,0.6442308,0.0,0.0,0.0,0.0
470229998,470229884,0.059068922,0.031369954,0.029499661,0.6442308,0.0,0.0,0.0,0.0
470333988,470333884,0.05256395,0.0034990404,-0.008858017,0.6442308,0.0,0.0,0.0,0.0
470433991,470433884,0.051875606,0.035655804,0.033842713,0.6442308,0.0,0.0,0.0,0.0
470537993,470537884,0.06676816,0.021215716,-0.0012028841,0.64548445,0.0,0.0,0.0,0.0
470638001,470637884,0.067087255,0.027605928,0.004951027,0.6454248,0.0,0.0,0.0,0.0
470738787,470738684,0.057351038,0.034139477,0.02412773,0.6454326,0.0,0.0,0.0,0.0
470838788,470838684,0.058654927,0.008057465,-0.012966463,0.66941375,0.0,0.0,0.0,0.0
470942792,470942684,0.06922223,0.037400536,0.039932057,0.6754107,0.0,0.0,0.0,0.0
471042784,471042684,0.06450722,0.026744686,-0.021487324,0.68548435,0.0,0.0,0.0,0.0
471146791,471146684,0.067875266,0.013233811,0.036421183,0.68909794,0.0,0.0,0.0,0.0
471246785,471246685,0.025217002,0.03643419,-0.018836029,0.704986,0.0,0.0,0.0,0.0
471346790,471346686,0.072641216,0.015840251,0.0301442,0.7115309,0.0,0.0,0.0,0.0
471450894,471450684,0.05814635,0.0288067,-0.0071772104,0.7209203,0.0,0.0,0.0,0.0
471551608,471551501,0.044372976,0.036177628,0.01951155,0.7258448,0.0,0.0,0.0,0.0
471651587,471651484,0.07362133,0.013457152,0.009858607,0.73660517,0.0,0.0,0.0,0.0
471755596,471755494,0.06294039,0.03487939,0.007053268,0.74096096,0.0,0.0,0.0,0.0
471855590,471855484,0.028225457,0.025879338,0.019496117,0.74750096,0.0,0.0,0.0,0.0
471955586,471955484,0.06198232,0.025917545,-0.0020041885,0.7525119,0.0,0.0,0.0,0.0
472059587,472059484,0.076165155,0.05239506,0.02105784,0.75917876,0.0,0.0,0.0,0.0
472159615,472159486,0.04414319,0.010323274,0.00966089,0.76335806,0.0,0.0,0.0,0.0
472259591,472259484,0.044066396,0.042819656,0.007910293,0.7689887,0.0,0.0,0.0,0.0
472361189,472361085,0.051987354,0.010512617,0.010595856,0.7767459,0.0,0.0,0.0,0.0
472465215,472465110,0.046290565,0.018379984,-0.002622638,0.78273416,0.0,0.0,0.0,0.0
472565187,472565083,0.04898946,0.031400725,0.009063671,0.79066986,0.0,0.0,0.0,0.0
472669232,472669132,0.05890842,0.01280352,0.0050602597,0.79326105,0.0,0.0,0.0,0.0
472769196,472769085,0.050385114,0.036714062,0.006569229,0.79456294,0.0,0.0,0.0,0.0
472869234,472869132,0.078298174,0.019801583,0.010478453,0.7981156,0.0,0.0,0.0,0.0
472973999,472973884,0.034837626,0.021413654,0.004901102,0.8041475,0.0,0.0,0.0,0.0
473073990,473073884,0.03735166,0.031494122,0.009670793,0.8040727,0.0,0.0,0.0,0.0
473174092,473173885,0.056571912,0.0046456717,0.007332962,0.8040863,0.0,0.0,0.0,0.0
473277990,473277884,0.044281162,0.038158022,0.0077576973,0.8040866,0.0,0.0,0.0,0.0
473377998,473377884,0.09057597,0.012493971,0.008577347,0.80483145,0.0,0.0,0.0,0.0
473478002,473477885,0.034640368,0.04300024,0.007920022,0.8038847,0.0,0.0,0.0,0.0
473581988,473581884,0.06580654,0.02839496,0.011739862,0.805453,0.0,0.0,0.0,0.0
473681989,473681884,0.046931684,0.023691105,0.0032660752,0.8079915,0.0,0.0,0.0,0.0
473782787,473782684,0.039289705,0.048174433,0.014316402,0.8085327,0.0,0.0,0.0,0.0
473886787,473886684,0.06549542,-0.0006841123,-0.004137069,0.8090943,0.0,0.0,0.0,0.0
473986788,473986684,0.059538767,0.042638194,0.013091001,0.8134168,0.0,0.0,0.0,0.0
474086787,474086684,0.0624882,0.01801106,0.0105741145,0.8136885,0.0,0.0,0.0,0.0
474190784,474190684,0.044174604,0.020741563,0.0019045142,0.8131146,0.0,0.0,0.0,0.0
474290784,474290684,0.067543104,0.0417573,0.016700963,0.81131154,0.0,0.0,0.0,0.0
474394784,474394684,0.06018102,0.0008729659,0.008886417,0.81116337,0.0,0.0,0.0,0.0
474494785,474494684,0.029483963,0.05528056,0.008458968,0.8113026,0.0,0.0,0.0,0.0
474595590,474595484,0.05578365,-0.0021289978,0.008255039,0.8112982,0.0,0.0,0.0,0.0
474695589,474695484,0.05372105,0.046932302,0.008701472,0.8125526,0.0,0.0,0.0,0.0
474799603,474799500,0.058690153,0.03107123,0.009317503,0.8113049,0.0,0.0,0.0,0.0
474899600,474899484,0.054266237,0.018766299,0.016705267,0.811297,0.0,0.0,0.0,0.0
475003587,475003484,0.03999021,0.05647087,0.0057502924,0.8112981,0.0,0.0,0.0,0.0
475103584,475103484,0.05659788,-0.0013950635,0.017402617,0.8112981,0.0,0.0,0.0,0.0
475203586,475203484,0.068146385,0.060109224,0.0067317532,0.8112981,0.0,0.0,0.0,0.0
475307587,475307484,0.06974695,0.009762555,0.0146714,0.8112981,0.0,0.0,0.0,0.0
475408384,475408284,0.054713335,0.02613605,0.008942924,0.8112981,0.0,0.0,0.0,0.0
475508386,475508284,0.05613998,0.04430069,0.019001814,0.8112981,0.0,0.0,0.0,0.0
475612384,475612284,0.07199856,-0.012835242,-0.007850181,0.8112981,0.0,0.0,0.0,0.0
475712387,475712284,0.05733858,0.07261615,0.024209602,0.8113759,0.0,0.0,0.0,0.0
475812393,475812284,0.07336645,-0.014070332,0.008648768,0.81124586,0.0,0.0,0.0,0.0
475916415,475916292,0.025197284,0.057616,0.01649939,0.81181294,0.0,0.0,0.0,0.0
476016386,476016285,0.064327374,0.005384662,0.009374066,0.81123334,0.0,0.0,0.0,0.0
476120399,476120284,0.0704633,0.01729908,0.013948191,0.8117936,0.0,0.0,0.0,0.0
476221196,476221084,0.013432406,0.052352056,0.009845799,0.8112331,0.0,0.0,0.0,0.0
476321226,476321132,0.05138796,-0.008057065,0.018133901,0.8112968,0.0,0.0,0.0,0.0
476421232,476421132,0.05486754,0.063250184,-0.0014149835,0.81129813,0.0,0.0,0.0,0.0
476525208,476525108,0.052649885,-0.012861529,0.017522011,0.8112981,0.0,0.0,0.0,0.0
476625240,476625132,0.051546678,0.070703775,0.012083877,0.8112981,0.0,0.0,0.0,0.0
476729232,476729132,0.055539574,0.023633018,0.016076311,0.8112981,0.0,0.0,0.0,0.0
476829235,476829132,0.07330159,0.03102595,0.019406484,0.8112981,0.0,0.0,0.0,0.0
476929234,476929132,0.0362561,0.0503403,-0.0017032642,0.8112981,0.0,0.0,0.0,0.0
477033236,477033133,0.059105128,-0.01592567,0.014785235,0.8112981,0.0,0.0,0.0,0.0
477134787,477134684,0.036218323,0.07766846,0.0063838977,0.8112981,0.0,0.0,0.0,0.0
477234901,477234684,0.05641779,-0.005842345,0.014830062,0.8112981,0.0,0.0,0.0,0.0
477334789,477334684,0.060409352,0.065661594,0.015805576,0.8112981,0.0,0.0,0.0,0.0
477438784,477438684,0.063019134,0.01377995,0.0015972853,0.8112981,0.0,0.0,0.0,0.0
477538787,477538684,0.07353082,0.023673136,0.018847,0.8112981,0.0,0.0,0.0,0.0
477639589,477639484,0.042244148,0.044006422,0.00862175,0.81297123,0.0,0.0,0.0,0.0
477743586,477743484,0.075501904,-0.016537674,0.002695851,0.8110985,0.0,0.0,0.0,0.0
477843584,477843484,0.031508174,0.07114121,0.015692895,0.81129587,0.0,0.0,0.0,0.0
477943585,477943484,0.069345385,-0.025724666,0.0040908195,0.8121323,0.0,0.0,0.0,0.0
478047638,478047504,0.031660832,0.05052264,0.019256968,0.81131166,0.0,0.0,0.0,0.0
478147584,478147484,0.068445764,0.005580926,0.0074817967,0.81213194,0.0,0.0,0.0,0.0
478251588,478251484,0.050079532,0.0060631037,0.0032521146,0.81179696,0.0,0.0,0.0,0.0
478351587,478351484,0.050222244,0.052049674,0.019104976,0.812067,0.0,0.0,0.0,0.0
478451594,478451484,0.0741929,-0.0072706975,-0.006214494,0.81129944,0.0,0.0,0.0,0.0
478556397,478556285,0.044229075,0.0783207,0.017221231,0.81129783,0.0,0.0,0.0,0.0
478656387,478656284,0.06368633,-0.019233666,0.011254579,0.8112981,0.0,0.0,0.0,0.0
478756384,478756284,0.026903402,0.060223915,0.00975377,0.8112981,0.0,0.0,0.0,0.0
478860424,478860284,0.060000185,0.018113805,0.010601754,0.8112981,0.0,0.0,0.0,0.0
478960389,478960284,0.0656478,0.025775822,0.0089316275,0.8112981,0.0,0.0,0.0,0.0
479060395,479060285,0.044939477,0.04181146,0.006922503,0.8112981,0.0,0.0,0.0,0.0
479164384,479164284,0.058508344,-0.011641821,0.012093393,0.81213224,0.0,0.0,0.0,0.0
479264477,479264284,0.027002338,0.054987535,0.0017346544,0.81131166,0.0,0.0,0.0,0.0
479365188,479365085,0.055019833,-0.011026723,0.01674968,0.8112982,0.0,0.0,0.0,0.0
479469235,479469132,0.019826503,0.040000327,0.009914987,0.81179464,0.0,0.0,0.0,0.0
479569188,479569085,0.07756215,0.0055443384,0.010955886,0.8111635,0.0,0.0,0.0,0.0
479669240,479669133,0.049612522,0.035087455,0.015960023,0.8113026,0.0,0.0,0.0,0.0
479773233,479773128,0.060084376,0.049935967,0.00046130735,0.8112982,0.0,0.0,0.0,0.0
479873236,479873133,0.048399318,-0.0040640924,0.026908997,0.8112981,0.0,0.0,0.0,0.0
479977177,479977083,0.0449765,0.06679984,0.00050974917,0.81247467,0.0,0.0,0.0,0.0
480077236,480077133,0.06512962,-0.00050093234,0.021318682,0.812477,0.0,0.0,0.0,0.0
480178784,480178684,0.06222693,0.048890226,0.0148951365,0.81123185,0.0,0.0,0.0,0.0
480278789,480278684,0.04056774,0.026556032,0.0013261037,0.8113746,0.0,0.0,0.0,0.0
480382784,480382684,0.07922267,0.005639363,0.021504296,0.81131166,0.0,0.0,0.0,0.0
480482790,480482684,0.0068883225,0.0624286,-0.004246288,0.8112978,0.0,0.0,0.0,0.0
480582784,480582684,0.054189965,-0.0124900285,0.024237007,0.8112981,0.0,0.0,0.0,0.0
480686791,480686684,0.045689538,0.044468142,0.0065433765,0.8112981,0.0,0.0,0.0,0.0
480787589,480787484,0.0713703,0.010972619,0.012607291,0.8112981,0.0,0.0,0.0,0.0
480887586,480887484,0.047129758,0.033644285,0.021315578,0.8112981,0.0,0.0,0.0,0.0
480991588,480991484,0.05078445,0.04960756,0.0054176436,0.8112981,0.0,0.0,0.0,0.0
481091598,481091495,0.06275251,-0.0052792914,0.031316906,0.8112413,0.0,0.0,0.0,0.0
481191587,481191484,0.046710886,0.06335797,-0.008518176,0.81139404,0.0,0.0,0.0,0.0
481295600,481295500,0.060973093,0.0011397591,0.027782422,0.8111684,0.0,0.0,0.0,0.0
481395588,481395484,0.044765938,0.03658274,-0.00653613,0.8113027,0.0,0.0,0.0,0.0
481499584,481499484,0.053953025,0.048992664,0.021563105,0.8112982,0.0,0.0,0.0,0.0
481600389,481600284,0.03929489,0.0035801493,0.0038250815,0.8112981,0.0,0.0,0.0,0.0
481700388,481700284,0.047513988,0.06298867,0.013535973,0.8112981,0.0,0.0,0.0,0.0
481804395,481804284,0.060695447,0.0047042947,0.008904831,0.81179464,0.0,0.0,0.0,0.0
481904390,481904284,0.036056828,0.05505854,-0.0009832829,0.8111635,0.0,0.0,0.0,0.0
482004387,482004284,0.0520676,0.016026888,0.03307989,0.81129706,0.0,0.0,0.0,0.0
482108384,482108284,0.045904756,0.01765006,-0.0128209,0.8112982,0.0,0.0,0.0,0.0
482208390,482208284,0.054891005,0.058631595,0.032692198,0.8112981,0.0,0.0,0.0,0.0
482308395,482308284,0.06590877,0.0035710987,-0.0058777463,0.8112981,0.0,0.0,0.0,0.0
482413237,482413133,0.06714686,0.061111145,0.02755385,0.8112981,0.0,0.0,0.0,0.0
482513236,482513133,0.05022658,0.00089900196,0.0069719157,0.81213224,0.0,0.0,0.0,0.0
482613225,482613133,0.05521544,0.050804775,0.013578551,0.81131166,0.0,0.0,0.0,0.0
482717239,482717132,0.048736006,0.023448437,0.01686532,0.8112978,0.0,0.0,0.0,0.0
482817235,482817132,0.06700419,0.010570787,0.00062785577,0.8112981,0.0,0.0,0.0,0.0
482917236,482917132,0.06770863,0.049097598,0.033163406,0.8112981,0.0,0.0,0.0,0.0
483021209,483021107,0.073514536,0.004362257,-0.009925827,0.8112981,0.0,0.0,0.0,0.0
483121189,483121087,0.040071312,0.04625802,0.041891597,0.8111635,0.0,0.0,0.0,0.0
483222786,483222684,0.059206072,0.016971236,-0.013546129,0.8125571,0.0,0.0,0.0,0.0
483326813,483326684,0.04559633,0.010226319,0.03671355,0.8111706,0.0,0.0,0.0,0.0
483426789,483426685,0.065560915,0.051904365,-0.005461023,0.8113015,0.0,0.0,0.0,0.0
483526790,483526684,0.0528905,0.0011296421,0.01963145,0.8112982,0.0,0.0,0.0,0.0
483630787,483630684,0.05260218,0.0448866,0.011822324,0.8113759,0.0,0.0,0.0,0.0
483730784,483730684,0.040462393,0.030743878,0.012033447,0.81248826,0.0,0.0,0.0,0.0
483831587,483831484,0.07374809,0.028347725,0.030027013,0.8113005,0.0,0.0,0.0,0.0
483935584,483935484,0.035433266,0.047283716,-0.0026273513,0.8112969,0.0,0.0,0.0,0.0
484035585,484035484,0.08042988,0.0022330806,0.025133649,0.8122101,0.0,0.0,0.0,0.0
484135589,484135485,0.021800185,0.046220727,-0.00023683533,0.8138236,0.0,0.0,0.0,0.0
484239584,484239484,0.05163432,0.019862486,0.017400749,0.81311154,0.0,0.0,0.0,0.0
484339589,484339484,0.057697482,0.029386494,0.017591635,0.81180805,0.0,0.0,0.0,0.0
484439584,484439484,0.069595516,0.034818925,0.005356971,0.8116586,0.0,0.0,0.0,0.0
484543605,484543501,0.05035624,2.2314489e-05,0.021550346,0.8112321,0.0,0.0,0.0,0.0
484644384,484644284,0.050972767,0.052787244,0.0063554095,0.811375,0.0,0.0,0.0,0.0
484744393,484744284,0.06460722,0.0012762491,0.01498696,0.81130266,0.0,0.0,0.0,0.0
484848388,484848284,0.031164149,0.040565435,0.009861134,0.8112982,0.0,0.0,0.0,0.0
484948384,484948284,0.07071537,0.02612974,0.008446102,0.8112981,0.0,0.0,0.0,0.0
485052392,485052284,0.053310014,0.010624241,0.026516467,0.8112981,0.0,0.0,0.0,0.0
485152386,485152285,0.07764002,0.05784524,0.016566645,0.8112981,0.0,0.0,0.0,0.0
485252395,485252285,0.04308096,0.0053620487,0.010020417,0.8112981,0.0,0.0,0.0,0.0
485356387,485356284,0.057872627,0.055915315,0.01589641,0.8113759,0.0,0.0,0.0,0.0
485456387,485456284,0.057859197,0.010171954,0.008059403,0.81131166,0.0,0.0,0.0,0.0
485557236,485557132,0.049522504,0.038121376,0.021327345,0.8121324,0.0,0.0,0.0,0.0
485661238,485661132,0.055561755,0.042864703,0.0063914354,0.8113004,0.0,0.0,0.0,0.0
485761191,485761090,0.062178776,0.0070372764,0.017992513,0.81179434,0.0,0.0,0.0,0.0
485861237,485861132,0.054106537,0.056339595,0.017783754,0.8112331,0.0,0.0,0.0,0.0
485965196,485965085,0.048125673,0.007484735,-0.0036342926,0.8129703,0.0,0.0,0.0,0.0
486065239,486065133,0.07617368,0.04758681,0.031494662,0.8111009,0.0,0.0,0.0,0.0
486165236,486165132,0.055699274,0.027319355,-0.0071706465,0.812477,0.0,0.0,0.0,0.0
486269202,486269110,0.04997956,0.021082299,0.034266282,0.8113005,0.0,0.0,0.0,0.0
486370788,486370684,0.057347104,0.037188616,-0.0033607231,0.8112978,0.0,0.0,0.0,0.0
486470784,486470684,0.06656604,0.011673529,0.029861867,0.8112981,0.0,0.0,0.0,0.0
486574787,486574684,0.04864854,0.03631996,-0.012783588,0.8112981,0.0,0.0,0.0,0.0
486674784,486674684,0.051949374,0.030091839,0.03751738,0.8112981,0.0,0.0,0.0,0.0
486774784,486774684,0.047628302,0.03488588,0.0028767148,0.81179464,0.0,0.0,0.0,0.0
486878782,486878685,0.07032162,0.05283183,0.029824179,0.8111635,0.0,0.0,0.0,0.0
486979595,486979486,0.060390607,0.007644795,0.011150039,0.81129706,0.0,0.0,0.0,0.0
487079586,487079484,0.045313068,0.04022287,0.0030202912,0.81129813,0.0,0.0,0.0,0.0
487183587,487183484,0.056672998,0.018100683,0.025941525,0.8112981,0.0,0.0,0.0,0.0
487283591,487283484,0.06122732,0.03293054,0.00056075864,0.8112981,0.0,0.0,0.0,0.0
487383586,487383484,0.05061922,0.03110457,0.04122661,0.8112981,0.0,0.0,0.0,0.0
487487586,487487484,0.06060591,0.014774605,0.0010774871,0.8112981,0.0,0.0,0.0,0.0
487587604,487587484,0.05858166,0.040476337,0.037299447,0.8112981,0.0,0.0,0.0,0.0
487687587,487687484,0.045050457,0.020431984,-0.015333134,0.8112981,0.0,0.0,0.0,0.0
487792384,487792284,0.07036195,0.026579821,0.035447046,0.8112981,0.0,0.0,0.0,0.0
487892402,487892284,0.03673269,0.021443646,-0.008159717,0.8111635,0.0,0.0,0.0,0.0
487992396,487992285,0.06501049,0.027405752,0.040151104,0.8113026,0.0,0.0,0.0,0.0
488096384,488096284,0.06080536,0.031157754,-0.007843109,0.8112982,0.0,0.0,0.0,0.0
488196387,488196284,0.06199182,0.026935576,0.038311332,0.8112981,0.0,0.0,0.0,0.0
488300393,488300284,0.049401667,0.03248676,-0.013551166,0.8112981,0.0,0.0,0.0,0.0
488400387,488400284,0.047014903,0.035076447,0.043506257,0.8112981,0.0,0.0,0.0,0.0
488500387,488500284,0.051825337,0.035418756,-0.012703902,0.8119976,0.0,0.0,0.0,0.0
488601232,488601132,0.0539084,0.044726532,0.04330455,0.8113049,0.0,0.0,0.0,0.0
488705238,488705133,0.045609713,0.021262052,-0.013846862,0.81129795,0.0,0.0,0.0,0.0
488805216,488805112,0.057908814,0.04397879,0.040505394,0.8112981,0.0,0.0,0.0,0.0
488909237,488909133,0.062060654,0.034404494,-0.014876368,0.8112981,0.0,0.0,0.0,0.0
489009185,489009083,0.055537805,0.02053977,0.027693607,0.81166005,0.0,0.0,0.0,0.0
489109195,489109087,0.063254744,0.03851022,0.003600114,0.8112321,0.0,0.0,0.0,0.0
489213234,489213132,0.050107833,0.018282607,0.027529411,0.8112972,0.0,0.0,0.0,0.0
489313243,489313133,0.054259975,0.042419154,0.0023697037,0.81129813,0.0,0.0,0.0,0.0
489414788,489414684,0.030468436,0.028350089,0.022790648,0.8112981,0.0,0.0,0.0,0.0
489514785,489514684,0.08399093,0.029232528,0.0132627655,0.8112981,0.0,0.0,0.0,0.0
489618784,489618684,0.035184905,0.04260702,0.017766109,0.8113759,0.0,0.0,0.0,0.0
489718789,489718684,0.05859033,0.012132047,0.022604432,0.81131166,0.0,0.0,0.0,0.0
489822785,489822684,0.06286398,0.026714053,0.003449561,0.8121324,0.0,0.0,0.0,0.0
489922784,489922684,0.053818163,0.031204773,0.039876357,0.8113004,0.0,0.0,0.0,0.0
490023590,490023484,0.06521659,0.023662604,-0.0099332975,0.8112968,0.0,0.0,0.0,0.0
490123584,490123484,0.048931733,0.04143808,0.037204787,0.8112981,0.0,0.0,0.0,0.0
490227602,490227500,0.06541407,0.010339579,-0.014643775,0.8112981,0.0,0.0,0.0,0.0
490327594,490327484,0.041516393,0.037714437,0.041145463,0.8112981,0.0,0.0,0.0,0.0
490431587,490431484,0.057227593,0.021941094,-0.0018834006,0.8112981,0.0,0.0,0.0,0.0
490531589,490531484,0.06015352,0.014251746,0.028763551,0.8112981,0.0,0.0,0.0,0.0
490631586,490631484,0.041395113,0.04478437,0.021398261,0.8112981,0.0,0.0,0.0,0.0
490735588,490735484,0.06137418,0.005737461,0.0069549675,0.8112981,0.0,0.0,0.0,0.0
490836384,490836284,0.0696776,0.046387844,0.028565664,0.8112981,0.0,0.0,0.0,0.0
490936390,490936284,0.057359975,0.02074197,0.00040876772,0.8112981,0.0,0.0,0.0,0.0
491040389,491040284,0.06749914,0.030246276,0.03583234,0.81247467,0.0,0.0,0.0,0.0
491140387,491140284,0.0471277,0.041992143,-0.0055909343,0.8113004,0.0,0.0,0.0,0.0
491240396,491240284,0.06223115,0.007406961,0.030989865,0.81179434,0.0,0.0,0.0,0.0
491344397,491344284,0.04827747,0.046727624,-0.0066433027,0.8112413,0.0,0.0,0.0,0.0
491444387,491444284,0.057479125,0.02191318,0.038000673,0.81130165,0.0,0.0,0.0,0.0
491548395,491548284,0.05217211,0.032529816,-0.0116902795,0.8112983,0.0,0.0,0.0,0.0
491649234,491649132,0.05346076,0.04817368,0.035616383,0.8112981,0.0,0.0,0.0,0.0
491749234,491749133,0.053214353,0.008067774,0.0002901666,0.8112981,0.0,0.0,0.0,0.0
491849237,491849132,0.052140772,0.06110777,0.0192362,0.8111635,0.0,0.0,0.0,0.0
491953208,491953106,0.049924564,-0.007927714,0.004663689,0.8113026,0.0,0.0,0.0,0.0
492053236,492053133,0.05245943,0.04991152,0.019197961,0.81221014,0.0,0.0,0.0,0.0
492157232,492157132,0.051662892,0.03442348,0.0015369942,0.811314,0.0,0.0,0.0,0.0
492257246,492257143,0.049424894,0.020620462,0.029135145,0.81129795,0.0,0.0,0.0,0.0
492357237,492357132,0.060781978,0.058364928,0.017168328,0.8113759,0.0,0.0,0.0,0.0
492462779,492462685,0.06380077,0.013405248,0.024960384,0.81213677,0.0,0.0,0.0,0.0
492562797,492562684,0.05971406,0.05672411,0.013959968,0.8113005,0.0,0.0,0.0,0.0
492662778,492662684,0.058263764,0.021035597,0.0069297254,0.81129783,0.0,0.0,0.0,0.0
492762781,492762685,0.08073137,0.038179442,0.027205532,0.81179464,0.0,0.0,0.0,0.0
492866784,492866684,0.058931027,0.051442586,0.0035055485,0.8112331,0.0,0.0,0.0,0.0
492966787,492966684,0.057077307,0.002719352,0.025193628,0.81129706,0.0,0.0,0.0,0.0
493067586,493067484,0.065941274,0.06211015,0.011278236,0.81129813,0.0,0.0,0.0,0.0
493171589,493171484,0.07207405,0.023397546,0.011685929,0.81221,0.0,0.0,0.0,0.0
493271584,493271484,0.033153184,0.03552745,0.016488286,0.811314,0.0,0.0,0.0,0.0
493371587,493371484,0.07198643,0.03787083,0.025248595,0.81129795,0.0,0.0,0.0,0.0
493475601,493475500,0.06547737,0.0040455908,0.010696212,0.8112981,0.0,0.0,0.0,0.0
493575587,493575484,0.033095837,0.047995795,0.025634171,0.8112981,0.0,0.0,0.0,0.0
493679588,493679484,0.06047277,0.01324264,0.0044819685,0.8112981,0.0,0.0,0.0,0.0
493779588,493779484,0.049533635,0.040614687,0.033680916,0.8112981,0.0,0.0,0.0,0.0
493881236,493881133,0.0509144,0.034524295,0.002407318,0.8112981,0.0,0.0,0.0,0.0
493981180,493981085,0.06007243,0.014900001,0.03843852,0.8112981,0.0,0.0,0.0,0.0
494085239,494085136,0.03830096,0.05110927,0.006221489,0.81213224,0.0,0.0,0.0,0.0
494185190,494185085,0.058690216,0.011982476,0.027742263,0.81179696,0.0,0.0,0.0,0.0
494285232,494285132,0.044964124,0.04019292,0.0056605833,0.8112328,0.0,0.0,0.0,0.0
494389210,494389118,0.047468223,0.03625174,0.018060442,0.81179345,0.0,0.0,0.0,0.0
494490810,494490707,0.07911244,0.02071942,0.018001907,0.8112331,0.0,0.0,0.0,0.0
494590787,494590684,0.05216754,0.037177116,0.024761803,0.81129706,0.0,0.0,0.0,0.0
494694784,494694684,0.051405534,0.014775444,0.013483531,0.81129813,0.0,0.0,0.0,0.0
494794795,494794685,0.06734764,0.04844749,0.030371118,0.8112981,0.0,0.0,0.0,0.0
494894788,494894684,0.051086318,0.022426935,-0.0092452,0.8112981,0.0,0.0,0.0,0.0
494998787,494998684,0.053136263,0.012304816,0.032704033,0.8112981,0.0,0.0,0.0,0.0
495099606,495099499,0.069803394,0.04654409,-0.012385931,0.8112981,0.0,0.0,0.0,0.0
495199584,495199484,0.0665409,0.008845525,0.05555737,0.8133867,0.0,0.0,0.0,0.0
495303585,495303484,0.027500102,0.048858877,-0.018001402,0.8113965,0.0,0.0,0.0,0.0
495403584,495403484,0.08488273,0.022929963,0.05996801,0.81131023,0.0,0.0,0.0,0.0
495503592,495503484,0.03969591,0.04353465,-0.020862099,0.81129783,0.0,0.0,0.0,0.0
495607588,495607484,0.04180132,0.04869943,0.050999466,0.8112981,0.0,0.0,0.0,0.0
495707599,495707484,0.06283211,0.008240487,-0.011890864,0.8112981,0.0,0.0,0.0,0.0
495807584,495807484,0.030273912,0.04868737,0.033707857,0.8112981,0.0,0.0,0.0,0.0
495912386,495912284,0.05648716,0.0062796045,-0.0027757008,0.8112981,0.0,0.0,0.0,0.0
496012384,496012284,0.0578717,0.05342883,0.030709922,0.8112981,0.0,0.0,0.0,0.0
496112403,496112284,0.053201173,0.018615032,0.015544649,0.8112981,0.0,0.0,0.0,0.0
496216388,496216284,0.06042568,0.015230462,0.015155792,0.8112981,0.0,0.0,0.0,0.0
496316385,496316284,0.052933425,0.058980197,0.018465798,0.81213224,0.0,0.0,0.0,0.0
496420399,496420284,0.07109961,-0.0054185167,0.019828618,0.81131166,0.0,0.0,0.0,0.0
496520384,496520284,0.04012809,0.059503846,0.014224127,0.8112978,0.0,0.0,0.0,0.0
496621235,496621132,0.06470704,-0.003753757,0.0179743,0.8112981,0.0,0.0,0.0,0.0
496725243,496725132,0.060624003,0.041134346,0.0063254796,0.8112981,0.0,0.0,0.0,0.0
496825228,496825132,0.06684447,0.04212948,0.031362336,0.8112981,0.0,0.0,0.0,0.0
496925229,496925132,0.06928661,0.016438926,0.0022783978,0.8112981,0.0,0.0,0.0,0.0
497029238,497029132,0.046613485,0.06396624,0.023116574,0.81247467,0.0,0.0,0.0,0.0
497129189,497129085,0.066719495,-0.01363764,0.020217966,0.8113004,0.0,0.0,0.0,0.0
497229235,497229132,0.04457567,0.072929874,0.007605876,0.8112978,0.0,0.0,0.0,0.0
497333238,497333133,0.06234187,0.009734538,0.031581808,0.81179464,0.0,0.0,0.0,0.0
497434788,497434684,0.036735296,0.043695398,-0.008064067,0.8111635,0.0,0.0,0.0,0.0
497534958,497534685,0.070694745,0.028035346,0.035104074,0.8124737,0.0,0.0,0.0,0.0
497634788,497634684,0.06257194,0.038645867,0.0065197377,0.8112332,0.0,0.0,0.0,0.0
497738787,497738684,0.016937926,0.056324847,0.013225787,0.8112968,0.0,0.0,0.0,0.0
497838788,497838684,0.06000217,-0.019582795,0.0250182,0.81129813,0.0,0.0,0.0,0.0
497942787,497942684,0.053054117,0.078424916,0.010781681,0.8112981,0.0,0.0,0.0,0.0
498043613,498043484,0.07102327,-0.0050940663,0.015755482,0.8112981,0.0,0.0,0.0,0.0
498143589,498143484,0.07231226,0.06631848,0.019073933,0.8112981,0.0,0.0,0.0,0.0
